lon	lat	2040_RCP45	2040_RCP85	2070_RCP45	2070_RCP85	2100_RCP45	2100_RCP85
10,10987949	44,99544144	5,978901225	4,080697397	14,40720686	10,91978513	12,79427892	9,884394528
10,21060181	44,99528885	4,889259045	4,796479625	14,5301043	12,91485288	15,01436786	11,34576028
10,31132412	44,99504089	3,330776456	5,394814701	18,32851778	12,79561977	18,36123405	11,95570189
10,41204453	44,99469376	-0,651810602	1,11174216	11,32394026	5,733719304	9,688410049	8,248828581
10,51276302	44,99425125	-2,299007107	0,564383152	5,561918169	2,33352647	6,523686223	4,475289746
10,61348057	44,99371338	-1,807054105	3,543688938	9,147790496	8,496703021	8,737642084	10,91783969
10,71419621	44,99308014	-2,600944946	-2,579032453	6,74630164	8,027733504	9,073674638	8,044626372
10,81490898	44,99234772	1,141081245	1,642630242	12,05246802	8,397547267	16,04384948	10,28007325
10,9156189	44,99151993	1,130707686	5,738828314	12,52412075	5,010759314	11,81690755	13,52679211
11,016325	44,99059677	13,62462236	12,3654131	18,9805385	16,58672807	18,00013754	21,51114194
11,11702824	44,98957825	7,854979992	10,30661272	14,47414828	11,03456896	16,45905185	18,78082508
11,21772766	44,98846436	5,23910497	5,897592724	11,26631258	7,457176573	8,414073979	11,53609498
11,31842232	44,98725128	7,352542854	11,61817108	12,51448268	10,52407335	10,50185504	17,80109504
11,41911221	44,98594284	8,251104742	11,979451	11,88376853	13,34978368	10,52664794	14,28305383
11,51979828	44,98453903	3,271761511	7,598925975	13,1026573	8,782233598	9,656939655	12,50841475
11,62047768	44,98303604	3,525415912	7,905205478	14,40178678	8,727830292	9,642111297	10,60246906
11,72115231	44,9814415	4,471043321	6,594981184	12,89879822	12,41236053	12,19727488	11,89952685
11,82182026	44,97974777	4,337120778	5,236002102	11,76112132	10,00609595	9,637588886	12,55670887
11,92248249	44,97795868	-0,116092498	3,749211927	9,533413119	12,31121508	9,453428635	10,26441009
12,02313709	44,9760704	5,287174504	3,710581462	12,42947796	11,78225871	10,36911573	10,47925109
12,12378502	44,97409058	-0,610698712	-0,816959885	10,65787614	9,70746881	5,11661929	6,759028925
12,22442627	44,97201157	3,445974921	4,326387397	16,29883492	14,43934352	11,22788767	13,34078525
12,32505894	44,96983719	0,199361644	3,399115741	15,66691005	9,729762963	6,768479745	10,71396416
12,42568302	44,96756744	4,599418676	3,629531027	17,08438935	8,348951319	8,461617263	10,83402355
12,52629948	44,96520233	3,135978717	-1,44062029	11,95834474	6,734922623	6,978483745	7,568715709
6,783576965	45,01794052	0,172874117	6,034293891	8,879085954	15,98640584	11,89199007	20,38344219
6,884261608	45,02096558	-3,026447632	1,234262934	4,888768885	9,807617895	9,512695459	17,39156345
6,984957695	45,02389526	-1,312972496	3,128806832	7,921297141	10,23894681	12,77727201	20,08883324
7,085664272	45,02672958	-2,970332854	5,100418975	11,66301607	12,06457444	17,60848409	21,97533919
7,186380863	45,02946472	-0,146357333	9,447372008	14,58323297	16,15607668	19,96386832	25,04592841
7,287107468	45,03210449	1,844760217	6,14048984	9,806997129	14,57651731	15,8326718	25,84332437
7,387844086	45,0346489	-1,486083695	8,252316876	12,6054519	12,42646304	13,23120874	24,65864114
7,488589287	45,03709793	1,559554618	10,89077772	9,880299424	12,95596607	11,42807251	29,71234838
7,589343548	45,0394516	3,467635004	11,07834895	6,744636349	11,73756607	14,76962739	23,81288758
7,690105915	45,04170609	0,508097354	8,572509605	6,163479833	11,84921481	12,28500863	21,59135266
7,790876865	45,0438652	-1,975734152	6,009863955	5,20882893	11,46684428	9,552228991	21,58528353
7,891654968	45,04592896	0,95926954	10,06574516	8,27508617	18,29669607	14,53361311	22,78922573
7,992441177	45,04789734	-0,697153207	8,527574406	7,821259858	13,57077711	14,30238981	23,89990373
8,093234062	45,04976654	4,576673047	12,04926253	11,77239053	15,69585222	18,57072904	23,59126153
8,194033623	45,05154037	2,54162948	8,761045042	9,329390394	6,503744565	16,51766985	22,45367166
8,294839859	45,05321884	2,765545138	6,459668292	6,972931367	3,985787841	12,78026869	20,26797077
8,395651817	45,05480194	7,934630246	8,462348916	13,08733718	7,822555948	13,28961785	31,18974449
8,496469498	45,05628586	2,339661039	3,189647036	9,70298878	5,443339158	11,55937192	21,81820502
8,597291946	45,05767441	1,039391369	2,763825861	8,997765298	7,195980425	9,730428213	23,63544303
8,698120117	45,05896759	-7,062710136	-0,458304207	2,940180061	4,354743806	8,570799499	21,3270318
8,798952103	45,06016159	-4,217377603	1,302628346	13,48868085	9,608425845	9,927657338	24,83087448
8,899788857	45,06126404	-6,3485949	3,494251118	8,215164824	7,119215839	4,997378621	23,87823587
9,000629425	45,0622673	-2,394900042	11,34319286	13,20803114	12,95596331	11,45383176	22,50106823
9,101473808	45,0631752	-2,458383769	9,057605062	16,12525793	11,39673462	14,16217802	22,74080825
9,202321053	45,06398392	-3,746038893	7,046278433	18,57623135	7,020402289	11,62985797	18,58351965
9,303170204	45,06469727	-5,925561119	4,940410882	14,68566652	9,255964384	11,56659033	14,74746078
9,40402317	45,06531525	-5,621867345	2,96503234	12,35984409	6,605727291	6,44194386	13,74173715
9,50487709	45,06583786	-3,638767255	4,383455093	17,15287269	6,984525753	5,759236569	10,21217701
9,605733871	45,06626511	-0,4817462	5,489963009	23,51915777	8,286904286	13,27403292	13,17590421
9,706591606	45,06659317	-0,132879076	6,785442371	21,72158595	6,201827644	10,85536776	14,91462848
9,807450294	45,06682587	5,731283366	5,219327919	18,56643628	8,495385573	9,993332334	16,38311966
9,908309937	45,06695938	7,357608592	2,542077302	15,77752314	8,835482355	10,16733943	15,97812552
10,00916958	45,06700134	6,8123194	2,513143025	11,7521908	11,62847013	10,19353918	15,55790533
10,11002922	45,06694412	5,997413689	5,019077211	13,56723042	11,76153374	11,47247947	14,6178633
10,21088791	45,06678772	4,230270469	5,903778211	14,15014345	13,77393006	12,07841262	13,44785085
10,3117466	45,06653976	-1,668383236	3,420676322	12,56838931	10,23368528	8,005777875	9,428164638
10,41260433	45,06619263	1,90629905	4,491432552	12,19698363	9,952250608	10,66429319	11,26916012
10,51346016	45,06575012	1,909962082	3,986967044	11,20284325	9,530554486	12,97190788	14,62097203
10,61431408	45,06521225	1,621393821	2,805973833	9,694679282	12,8348039	11,09340581	11,39395587
10,71516609	45,0645752	-1,139787393	4,066288412	11,86147832	15,15989843	13,27927381	10,26153265
10,8160162	45,06384277	2,515249881	8,303402788	15,01364441	12,97336562	15,3698117	16,19428881
10,91686249	45,06301498	1,791381932	6,848339917	14,23415094	11,03301562	17,85372021	13,97073696
11,01770592	45,06209183	7,033525589	6,571372967	14,70642789	9,110267277	14,5845812	15,28196469
11,11854553	45,06106949	1,249298171	4,070836319	14,62976452	9,444250599	10,46927851	17,62691462
11,21938133	45,05995178	4,672867685	3,169936329	14,43135898	8,303526909	9,781334422	18,28193208
11,32021332	45,05873871	6,994805716	7,232072664	14,53760204	5,993967136	11,15004062	16,84532852
11,42104053	45,05743027	12,32504808	11,52802281	13,46180776	12,88437132	10,38427305	19,46651679
11,52186203	45,05602264	10,7110159	7,789314602	14,49157185	13,71692646	12,27906527	16,04278899
11,62267876	45,05451965	8,332406683	10,75769095	13,67644117	12,20220668	10,70538273	16,0468774
11,72348976	45,0529213	4,87052383	8,832212876	7,254939056	10,4198696	8,250054248	11,49618591
11,82429409	45,05122375	6,169584499	3,649040956	6,311196122	12,87650013	11,17630983	11,72409785
11,9250927	45,04943466	6,979268198	4,350449709	10,47749962	14,11407022	12,34640108	16,56146517
12,02588463	45,04754639	6,280557593	5,745556284	10,96922556	17,4478761	12,89868425	11,95832982
12,12666893	45,04555893	6,683383179	6,086384542	13,05139316	16,71491549	11,10894513	12,79042804
12,22744656	45,04347992	4,707326425	4,750280953	13,15157982	14,73989919	12,20263642	13,68695442
12,3282156	45,04130173	6,830947496	6,631947386	15,53682605	11,52441978	10,6490513	12,12888856
6,678397655	45,08625031	-1,189101762	3,744095554	4,885336907	9,603400364	9,099341408	15,55040767
6,779207706	45,08937454	-2,955315931	2,531079844	5,821076623	9,463513794	6,949493341	16,85762585
6,880029202	45,09240341	-3,163031249	2,763654299	5,188128396	11,16786223	9,497571952	16,65366796
6,980861664	45,09533691	-2,710416122	4,160457628	8,554080133	13,7058662	14,66180372	20,5247728
7,081704617	45,09817505	-2,846098084	7,140091418	11,35055993	11,38543487	13,48140779	21,96924825
7,18255806	45,100914	-2,753046231	6,052950464	10,74398688	12,57604732	14,64697171	20,23518653
7,28342104	45,10355759	1,517230978	8,216739691	10,26754443	15,27017351	17,18474227	24,91130606
7,384294033	45,1061058	4,822432852	9,348289033	12,32523941	15,42082723	17,60224878	31,79810055
7,485176086	45,10855865	4,462232284	16,09545424	13,22664822	15,03953979	18,46685488	34,35803173
7,586066723	45,11091232	2,139794165	12,02686447	9,092226479	16,76199396	18,62465543	25,80125295
7,686965942	45,11317062	1,635248591	10,97286646	6,613876833	16,2491326	15,41155973	23,40613769
7,787873745	45,11533356	4,864544541	12,29376061	6,697500029	15,56389095	13,43646811	23,71516982
7,888789177	45,11740112	0,15352454	10,54454002	5,498719075	15,29691844	11,42551033	20,98819394
7,989711761	45,11936951	-0,874759348	8,98135065	6,04676235	13,30983358	15,09583665	20,93337705
8,090641975	45,12124252	0,240805662	11,35504528	9,035931686	16,13605323	14,33844436	22,19093651
8,191577911	45,12302017	0,948168088	9,131005872	7,494262371	8,90827034	16,20673564	22,4877432
8,292521477	45,12469864	3,452923853	9,230814374	7,383740719	1,808387316	14,68850421	24,28382785
8,39346981	45,12628174	4,959473858	7,605054995	7,715880553	4,93673519	11,30650042	25,95495453
8,49442482	45,12776947	4,542721579	1,68381674	8,243416938	8,131306881	11,09934935	22,09595574
8,595384598	45,12916183	6,431910187	3,598527758	10,60568316	7,864095803	10,92260885	26,68153189
8,696349144	45,13045502	-0,024102393	1,248880034	7,007590198	3,563253238	6,332303939	25,28154824
8,797318459	45,13165283	0,605663125	3,032863226	10,40933247	6,668568179	6,692126249	23,51713363
8,898292542	45,13275528	-5,006434503	4,96443532	8,084336505	6,331083104	3,793995243	20,97519863
8,999270439	45,13375854	-4,485785997	6,7572294	11,06148677	6,957026953	7,26731725	17,96601501
9,100251198	45,13467026	-1,135956742	7,868362606	13,20554542	8,232583843	11,21789244	20,08618351
9,201235771	45,13547897	0,260072474	10,88275747	18,96872591	11,83497028	11,60709598	22,24452546
9,302223206	45,13619614	-3,674115143	5,043555033	15,00993691	6,785382252	10,39004806	14,45071904
9,403212547	45,13681412	-3,196399828	3,924571706	16,28537256	6,750196826	9,249738466	15,79105767
9,504203796	45,13733673	-1,26163949	5,393654861	15,22229308	4,475508815	8,056220403	18,44036137
9,605197906	45,13776398	-0,06957613	4,153334611	16,13734038	8,308298904	13,51013389	16,66960995
9,706192017	45,13809204	3,468436272	4,08700829	16,92882628	8,627828458	11,91546064	14,71332376
9,807188034	45,13832474	4,918649826	5,311336867	16,71738781	7,522110708	12,86796755	18,63419868
9,908185005	45,13845825	5,323169864	0,247809338	13,66226153	7,449245522	11,75749596	14,32443885
10,00918198	45,13850021	4,944177662	0,671782222	13,80446544	7,945578546	11,57146406	20,51776122
10,11017895	45,13844299	2,615536135	2,246856895	9,790593035	15,26388968	9,58578459	13,25553097
10,21117496	45,13829041	5,048614382	6,769971847	10,30582967	13,8017331	12,58786618	17,53304036
10,31217098	45,13803864	1,817935274	7,306639036	11,97306788	19,43429832	12,10591537	17,56829818
10,41316509	45,1376915	3,730406051	7,22319346	14,97550209	17,24338417	12,57901902	15,50803524
10,51415825	45,13724899	-0,352473688	2,254120158	12,39924932	13,19378477	8,670476333	11,08398476
10,6151495	45,13670731	3,765582497	4,40064041	13,46892143	12,61127518	10,41128627	16,34114233
10,71613884	45,13607407	4,590558306	10,01997851	15,91104166	15,57355782	14,70271352	16,94712944
10,81712532	45,13534164	6,909159195	8,352204919	13,99729242	14,64736598	16,22215508	16,31766333
10,91810989	45,13451004	4,57395407	8,736922864	11,98514897	11,8140281	13,79020289	18,01056358
11,0190897	45,13358307	3,649620753	5,995671819	8,743703321	10,97929356	14,56735031	17,21734005
11,12006664	45,13256073	1,67479618	5,23484525	10,5356131	8,572156935	7,161136925	16,79725089
11,22103977	45,13144302	5,098178364	8,245515035	11,59233604	7,135710326	11,51056256	19,639171
11,32200813	45,13022614	12,06391468	14,59391873	16,61421117	15,42159032	14,2669322	23,17225312
11,42297268	45,12891769	7,619299317	11,84753092	12,48504015	13,12003216	7,345463256	15,31908742
11,5239315	45,12750626	5,784952052	7,895916562	12,05084017	15,2639369	9,723333145	16,65530917
11,62488556	45,12600327	5,339461846	7,50570297	8,811641539	13,67478479	10,33430848	12,45694116
11,72583294	45,12440109	5,027133989	10,3771477	8,754477354	15,70198049	9,831564291	12,86088292
11,8267746	45,12270355	4,037647788	7,248375851	7,04563744	15,02309859	10,84719895	13,94118107
11,92771053	45,12091064	5,276008615	5,327990597	8,443253135	17,62076229	11,96786411	17,40136617
12,02863884	45,11901855	6,974807532	6,02183694	9,199374565	16,67602399	12,57103159	18,5282626
12,12956047	45,1170311	7,782507865	9,122850193	11,47547523	14,03036325	14,65054979	17,42739644
12,23047447	45,11494827	8,050275452	10,90222217	13,4537274	16,04828822	13,05034238	19,89296797
12,33137989	45,11277008	6,049538823	5,620646897	10,9344862	13,9815975	12,56310969	14,3946145
6,976755142	45,16677856	-4,046444073	5,252216169	5,15594409	12,63711751	11,09984335	19,9045761
7,077734947	45,16962051	-3,174024825	7,022567359	9,430611024	14,25443389	11,66495875	21,68644814
7,178725243	45,17236328	-3,414553836	6,705483249	8,372246591	9,499854586	12,66317328	19,52780841
7,279725552	45,17501068	1,084274043	10,99288672	13,82516558	14,92809949	22,87977628	25,1077079
7,380734921	45,17756271	4,451006295	12,23590361	12,84582304	16,35850854	26,6056759	32,96946932
7,481754303	45,18001556	3,304191497	13,9541908	13,3223476	20,80077731	26,45826567	32,35338289
7,582782269	45,18237686	-1,93951859	12,01377585	6,948371381	17,83210206	21,4342813	26,52185218
7,68381834	45,18463898	0,757143385	11,84337877	5,063797508	18,33622458	20,72384905	20,0535465
7,784862995	45,18680191	2,18233622	8,580779608	7,45501209	16,49439776	14,44053546	23,27754015
7,885915756	45,18887329	0,066180175	5,057205723	4,797823581	12,04894926	10,97414855	16,30226135
7,98697567	45,19084549	-2,864714387	6,743815663	-0,194154409	10,36854195	9,149811059	15,26670623
8,088042259	45,19271851	-1,723801789	10,2620621	5,502618044	11,84187931	14,09970041	17,0257111
8,189116478	45,19449997	1,000505674	10,51091428	6,72263806	10,60591301	16,38009067	21,57709077
8,290196419	45,19618225	-0,77890971	6,239682633	5,772342548	5,690043827	12,0881403	21,04946638
8,391283035	45,19776535	0,875878465	5,164062504	6,485098874	5,917911956	10,99165462	23,41392612
8,492375374	45,1992569	3,425451304	1,663609826	9,031520639	6,645637337	10,26184419	22,56797882
8,593472481	45,20064926	9,195546827	2,532292038	13,35481232	12,27284804	16,95750885	29,13865914
8,694574356	45,20194626	7,172542588	5,252698537	14,30986259	10,98222057	13,10122081	26,54352522
8,795681	45,20314407	1,136613614	6,596503092	12,70209688	12,33322007	9,11515408	24,19263275
8,896792412	45,20424652	1,374990355	6,790785603	15,94227263	10,05513333	10,97728504	21,23209881
8,997907639	45,2052536	1,174656133	5,626369698	12,09146643	6,309485028	8,519528485	19,0225009
9,099025726	45,2061615	3,098333774	9,635164105	15,45464331	7,126618392	12,39657527	21,73986858
9,200147629	45,20697784	2,437249139	8,195632616	16,67581112	9,399305852	12,80887087	18,53808331
9,301272392	45,20769119	1,541522798	6,998732833	15,6726709	10,09193323	12,41396474	14,94183685
9,402400017	45,20831299	0,561311818	7,246202141	12,8570537	12,17784895	9,663825175	15,10854704
9,503528595	45,2088356	-0,769721919	3,959701923	11,94897866	5,664311309	6,386229169	16,01299395
9,604660034	45,20926285	2,730301392	3,701231222	13,87209731	8,939737005	12,68157417	18,81796831
9,705792427	45,20959091	1,869451651	5,607206102	14,15506643	9,255987467	12,5638181	17,56855952
9,806925774	45,20982361	2,468066419	3,518242202	13,74185871	4,732916172	9,833766151	17,81006468
9,908060074	45,20996094	4,113282229	1,084870908	12,04752443	6,597374136	11,2701875	17,71701699
10,00919437	45,20999908	5,238976069	1,462982377	14,49259072	10,39065359	12,10477828	23,54739397
10,11032867	45,20994186	4,847661408	3,889779798	11,78474251	12,04842758	11,60791918	20,91137845
10,21146297	45,20978928	2,57381224	6,147602525	10,0199972	12,9964481	13,09488936	19,89308526
10,31259632	45,20953751	4,131511138	6,622235185	15,77267084	15,14782072	16,12636754	16,32356362
10,41372776	45,20919037	4,225032218	7,941107429	13,22629856	15,81349191	17,19337211	16,33648955
10,51485825	45,20874786	8,796386164	11,49476703	17,51882947	19,49576024	19,01771374	21,8344411
10,61598778	45,20820618	7,160672052	9,24537193	14,42296813	14,48344843	14,96494841	17,34269115
10,71711445	45,20756912	6,429435792	10,16234703	12,44284816	18,47141022	13,7274667	22,21204026
10,81823826	45,2068367	2,711657277	5,571625656	7,481162519	12,92281172	8,597049255	16,8397034
10,91935921	45,2060051	6,509545569	5,962366149	7,568809569	11,81857993	11,63564844	18,06550713
11,02047729	45,20507813	4,402569697	7,823226549	6,401082747	10,1481911	8,696717185	16,43282534
11,12159157	45,20405579	7,769267962	8,211634319	11,9616883	13,89092094	12,44955618	21,2942736
11,22270203	45,20293427	7,082119772	10,84381732	12,05187755	14,5121922	15,78674581	21,69986038
11,32380867	45,20171738	7,17718168	10,21121637	16,11434333	15,38499583	13,45973744	21,81310481
11,42490959	45,20040131	7,071319085	12,98057217	17,89635212	18,81475103	14,77867552	18,7467274
11,5260067	45,19899368	7,623909164	12,09642281	14,31780191	18,79358489	12,54795205	15,7765528
11,62709713	45,19748688	5,95319797	7,973152023	10,33183743	14,62201486	10,47686114	11,44259439
11,72818279	45,19588089	6,26934413	8,382952514	14,26792834	15,39602015	11,75849513	13,73811282
11,82926178	45,19418335	6,686510925	7,495628704	9,373025004	12,25487198	11,60364446	16,18620576
11,93033409	45,19238663	4,199760092	5,663851854	7,796269338	13,7274735	10,75233169	19,34817459
12,03139973	45,19049072	12,23601688	10,12449796	13,5270788	17,74649559	15,24596058	24,84707463
12,13245869	45,18850327	10,84259669	11,30843118	16,82530128	15,79889656	18,90050421	23,73298056
12,23351002	45,18641663	10,77554681	14,98051516	17,25856477	20,34123667	23,16075237	25,60681445
7,174882889	45,24381256	-2,30917506	8,540398003	5,023612358	9,240396413	11,12160135	18,8309924
7,27602005	45,24646378	-1,783738669	8,303459201	13,08061457	11,83144572	23,39689417	20,6436929
7,377167225	45,24901962	3,433063795	13,5547368	18,59481421	17,47913273	29,9881255	32,8090905
7,478323936	45,25147629	3,418435474	14,55650213	14,7658331	14,60599484	25,97578885	36,72821149
7,579489231	45,25383759	0,034764328	11,40010222	6,652024191	15,75860091	21,2008445	28,59156032
7,680663109	45,25610352	-3,545904039	8,758988306	3,6886691	12,46170361	11,37600077	19,43713089
7,781845093	45,25827026	-3,458285622	8,936477859	3,783171115	12,61127548	15,47760625	22,18288712
7,883035183	45,26034164	-2,492864438	5,796156883	2,729419254	13,02682292	10,65609335	19,77024955
7,984232426	45,26231766	-2,039406119	4,544956447	3,779656801	12,36333966	12,00510193	19,7731102
8,085436821	45,26419449	-2,406453678	7,844734045	3,564267772	7,774385927	14,62054975	18,32263163
8,186648369	45,26597595	-1,038974855	8,368798021	7,281270926	11,97548882	18,90025434	23,771003
8,287866592	45,26766205	-0,522054265	7,505358533	7,621704933	13,04406879	17,94306512	23,9236604
8,389090538	45,26924896	0,592194142	8,842903686	10,66341138	12,79318511	17,81968123	24,29171747
8,490320206	45,27074051	5,116411653	8,010560989	14,52851819	14,11008715	18,77651032	25,68977756
8,591554642	45,27213669	8,096392223	4,086613874	14,4840122	13,28832783	17,92815322	28,03206582
8,6927948	45,27343369	7,093263387	8,897787714	13,48247997	17,78884966	16,31012794	26,42209528
8,794039726	45,27463531	6,662274211	7,527961467	14,18793442	15,46505401	12,13708513	25,21122514
8,895288467	45,27574158	4,521032574	4,670677099	14,69185506	11,81041041	12,77973577	21,5793686
8,996541977	45,27674866	5,808284818	10,56609496	14,72457392	13,56014394	14,38051036	21,8473835
9,097798347	45,27765656	1,893389129	8,071606111	13,72240416	9,00715208	12,09566667	19,38231886
9,199057579	45,2784729	3,383448165	8,381449729	13,40363609	9,698682522	10,1718811	19,6660347
9,300319672	45,27919006	1,78094162	8,888058015	11,93674858	10,51094793	12,74691566	14,80167502
9,401584625	45,27980804	1,834890326	9,261137122	8,662199145	9,006395406	12,46131109	14,65563331
9,50285244	45,28033447	3,63853983	7,308588306	11,05862938	10,49294489	10,67178265	17,77265805
9,604121208	45,28076172	3,687415323	4,864851554	15,09726855	10,97782086	10,70565841	20,42946067
9,70539093	45,28108978	3,576422305	7,669260949	14,10592171	14,72279315	13,75726819	22,75809421
9,80666256	45,28132248	1,322371122	7,792941451	10,19738765	11,56857723	13,93050895	20,21778638
9,907934189	45,28145981	-0,194736672	2,078269737	10,1982694	12,478014	12,81434967	19,57625276
10,00920677	45,28149796	0,770680649	2,713810664	11,41945929	15,42973039	10,55883839	22,27685978
10,11047935	45,28144073	2,792316887	4,0242179	8,814992651	13,53999782	8,877310111	21,33475431
10,21175098	45,28128815	7,976595798	8,427650452	16,57552944	16,42374568	14,08624737	21,58312911
10,31302166	45,28103638	5,984361685	10,09710855	16,01323084	14,7605071	16,56519017	16,47990782
10,41429234	45,28068924	7,733637957	12,65998686	19,10311268	16,9337247	23,62738062	20,15963594
10,5155611	45,28024673	9,585898107	12,02420451	18,3247029	20,14527645	19,34914794	22,19476884
10,61682701	45,27970505	5,814609072	11,3647398	15,43927345	15,52495613	13,62105198	19,97870679
10,71809196	45,27906799	9,917907634	10,751032	15,16550461	18,79279924	15,58406085	24,64459854
10,81935406	45,27833176	9,009898307	9,840173356	13,10024868	19,98820871	15,77715436	22,43322504
10,92061329	45,27750015	8,634889745	9,89785649	10,35928295	15,53400923	14,01010554	19,61074925
11,02186871	45,27657318	8,367467994	9,195015238	8,359340066	17,15520112	13,70146977	17,79034211
11,12312126	45,27554703	10,107922	9,416346475	12,49608566	17,45286137	17,83225738	27,66301493
11,22436905	45,27442551	11,9204888	7,979145564	13,68784496	15,71995159	16,00332511	23,16610385
11,32561302	45,2732048	9,060124109	9,331726702	16,00433841	12,64511519	15,28224799	22,28867619
11,42685223	45,27188873	11,87459914	9,128404386	19,11894638	17,4065999	16,53037461	18,71592815
11,52808571	45,27047729	10,13406506	7,536282289	15,03419414	17,21198291	12,19387579	14,7947682
11,62931442	45,26897049	11,79441399	12,97716237	18,54157665	19,62525515	14,12767343	18,90644965
11,73053741	45,2673645	10,23670523	13,39006796	18,87004335	17,68557735	14,33773311	20,97599576
11,83175468	45,26565933	6,061302657	8,412978125	13,18616612	12,79710175	15,36906432	22,21758234
11,93296432	45,26386261	11,4532716	8,98702906	11,30018587	12,69297301	17,26497497	23,03242064
12,03416824	45,26196671	12,11504878	7,547396971	13,70432748	15,44591078	15,77679506	22,02856591
12,13536453	45,25997162	9,991051697	12,14386348	15,92220092	15,93536311	17,17444682	25,48950866
7,171030998	45,31526184	-2,164995704	7,279851286	8,256210549	7,772682586	9,934425357	17,73793158
7,272305965	45,31791687	-3,384709085	7,430546185	8,870661223	9,690649001	17,49823653	17,93837235
7,373590469	45,32047272	-1,919156047	9,192305139	11,67234285	10,01880734	27,27933556	19,22406836
7,47488451	45,32293701	2,52629339	15,85496217	21,30668173	14,26946706	23,21376968	30,77312024
7,576187611	45,32529831	3,194028658	13,74290009	13,5614035	12,95017866	22,66463178	30,96522145
7,677499294	45,32756805	-2,483847056	5,538803336	4,420898619	11,12207452	17,20541714	21,92525283
7,778819561	45,32973862	-5,220473376	1,660456505	3,052212484	6,94045075	15,85165386	17,54389491
7,880147457	45,33181381	-3,07993381	4,849251549	2,89544769	6,836546576	11,72311931	18,80128578
7,981482506	45,33378983	-2,153734221	8,446330381	4,339216419	11,56446621	13,50719312	22,31883377
8,082824707	45,33567047	-2,753559351	7,59177779	3,61078655	10,83766823	16,82334613	19,49732005
8,184174538	45,33745575	-2,875327619	7,598577351	6,862456324	9,358852524	16,17944691	17,9752463
8,28553009	45,33914185	-3,429103994	6,623026617	5,335166345	9,996221335	15,50375824	17,97989079
8,386892319	45,34073257	-3,301355864	7,759136826	6,385781636	14,07202515	14,45450552	18,94958353
8,488260269	45,34222794	2,826834983	7,876377643	12,88319058	15,60799654	19,0629893	25,3816423
8,589632988	45,34362411	3,875864884	1,578258913	12,66686026	11,39815721	13,14606331	23,63428432
8,691011429	45,34492493	6,161923024	5,75547909	12,47388562	12,91150265	12,59750986	25,0868571
8,792393684	45,34612656	7,687430656	5,416329104	13,89876947	14,86193174	14,04022137	27,4485401
8,893780708	45,34723282	7,337226324	6,953526053	15,85158587	12,21387046	14,63652043	22,89700238
8,995172501	45,3482399	8,391379556	12,01173624	15,77821702	14,51096941	18,84445746	21,80969836
9,0965662	45,34915161	6,376142504	11,18993905	12,12390297	12,33498765	17,4034916	19,67540878
9,197964668	45,34996796	0,539135112	6,49557285	5,628897264	9,087919954	9,24942056	13,73281423
9,299365044	45,35068512	2,365978681	7,936075139	9,417226356	8,984515667	10,6307755	16,57341094
9,40076828	45,35130692	3,534471346	5,738132419	5,943610327	8,091918477	10,25469015	13,0157571
9,502173424	45,35183334	5,75929967	4,687585283	8,283537866	9,350492383	8,63611644	18,9992052
9,603580475	45,35226059	9,20805447	11,01260558	13,94578017	17,7550503	13,64762176	25,03774262
9,704989433	45,35258865	7,213379924	10,05097532	16,94938697	16,51718307	18,76261796	28,6926672
9,806398392	45,35282516	1,511590196	7,318781914	10,78586041	13,54550309	16,02998942	22,87814937
9,907809258	45,35295868	-0,763369376	3,301636793	7,912091124	12,80722227	13,64730443	19,42674448
10,00921917	45,35300064	3,174799421	5,071328364	13,76454968	10,49856157	11,48702573	22,93629049
10,11063004	45,35294342	5,487351368	9,74518227	15,09712436	13,4485764	11,17251865	23,75319324
10,21203995	45,35278702	8,509849019	8,43310504	17,87121705	15,75908586	15,79347899	25,32839497
10,31344891	45,35253525	8,448440777	11,94587561	22,49497009	16,96335166	21,20186547	26,5665387
10,41485786	45,35218811	8,533830515	14,25597872	21,05484079	20,50252135	22,5090368	22,79324982
10,51626396	45,35174561	7,231683093	13,64853843	22,01757226	26,64415741	22,97139053	23,0087259
10,61766911	45,3512001	7,499424949	15,94486503	21,27285873	27,83814792	25,58775427	30,10972901
10,71907234	45,35056305	10,83850867	13,61477228	17,01505912	24,02311978	19,88673807	28,00883129
10,82047176	45,34982681	7,137546902	14,35461478	15,96530921	24,37691497	18,716283	25,1795782
10,92186928	45,34899521	5,563011633	11,01985789	13,25015039	17,01959979	17,68256698	23,65508398
11,02326298	45,34806442	5,66874484	9,551594923	18,1565772	16,13052622	20,2159919	24,70844175
11,12465382	45,34703827	4,88642482	7,690718228	15,04236557	14,36724632	18,32463278	21,19751146
11,22603989	45,34591293	9,054536083	9,933420298	15,62284142	13,0441882	18,45324357	24,69142735
11,32742214	45,34469223	12,29710844	11,90287878	19,80235951	14,29291069	19,58937635	26,52353794
11,42879868	45,34337616	12,25464693	7,551308938	17,51226465	14,49358985	14,8079407	24,2138656
11,53017139	45,34196091	11,80326469	8,532440166	16,66554797	14,67823579	16,63750064	19,27660684
11,63153744	45,34045029	13,92621846	14,12664446	16,37637027	16,37403156	17,25224203	22,74283047
11,73289871	45,3388443	14,4047023	16,57700806	18,49039622	21,19635379	18,20204086	22,84004031
11,83425331	45,33713913	10,79604666	14,57938978	14,75286519	18,66039066	16,60583841	23,7439473
11,93560123	45,33533859	8,636375202	12,6308896	12,2597899	16,48334899	16,85006519	24,99092354
